354,C3M5H,TRUE,17/4/1983
356,0T0KY,FALSE,3/3/1997
365,K.F;9,FALSE,12/10/1987
366,8.1=D,FALSE,11/2/2007
366,NEZ4T,FALSE,13/4/1989
372,C8GM.,FALSE,13/5/2005
376,NJ;KW,FALSE,24/10/1994
377,YE83B,TRUE,17/10/1983
382,O?X7;,FALSE,9/9/1997
390,<4>5S,TRUE,6/8/2007
400,0<A6>,TRUE,20/5/2015
402,KV?30,TRUE,1/7/2005
403,G4H2V,FALSE,5/5/2013
404,I=9VK,TRUE,28/1/2009
406,8J;/R,FALSE,14/5/2005
408,?=YZN,TRUE,12/10/1988
408,TC?14,FALSE,10/12/1993
409,E@KXY,TRUE,13/6/2005
415,KJLC/,TRUE,16/4/2008
420,ZHJB.,TRUE,12/6/2013
423,3PK5=,FALSE,24/6/2011
424,2YSLD,FALSE,23/10/2005
431,S4C96,TRUE,24/9/1994
435,JLCB0,TRUE,28/2/1993
439,08L:5,TRUE,17/7/1991
443,3IO.T,TRUE,6/10/2006
449,IB3EJ,TRUE,27/4/1994
450,@>=T?,TRUE,24/11/1987
467,.JZ29,TRUE,11/9/1996
471,4A<QL,FALSE,8/2/2015
493,O>=Q4,TRUE,6/5/1990
496,K.ZM3,FALSE,14/3/2002
496,WMRU=,FALSE,9/12/2016
500,NHZ<O,TRUE,28/3/1983
502,A=NC2,TRUE,6/1/1994
502,MF>1Y,FALSE,19/8/1984
504,8474.,TRUE,11/7/1982
505,/ZK9M,FALSE,9/12/1992
505,R7-E9,FALSE,3/9/2008
506,48UNX,FALSE,21/9/1982
510,B7R;N,FALSE,8/2/2002
521,L=WRP,TRUE,28/1/2001
522,ZHT;7,TRUE,22/6/1995
524,9D47N,TRUE,12/12/2007
530,3V/HZ,TRUE,5/10/1988
530,99IQE,TRUE,5/4/2015
531,RNCG/,FALSE,4/6/2001
539,4YK0J,TRUE,27/3/1996
550,;N:?F,FALSE,28/10/2002
552,E4KA>,FALSE,2/4/1997
553,0080S,TRUE,28/6/1988
566,/83P6,TRUE,2/7/1983
567,DA:5F,FALSE,11/2/1988
567,DYP2L,TRUE,28/12/2011
569,6P.W4,TRUE,27/12/1983
572,:>FV8,TRUE,21/6/2013
572,LM2XM,FALSE,2/4/1992
574,K5E.T,FALSE,27/8/1991
577,>>AV1,FALSE,19/5/2017
579,:67ZE,TRUE,13/7/2001
585,-L?AA,FALSE,23/8/2014
589,F.PHC,TRUE,11/12/2006
597,0R38.,FALSE,26/9/1991
605,A1O/X,TRUE,10/4/2008
608,9:A/N,TRUE,28/5/1999
609,A.C7P,TRUE,7/7/1993
612,BW=BF,FALSE,8/2/1984
616,3XIT<,TRUE,24/10/2009
617,WCTSU,TRUE,14/7/1984
626,T6BGH,FALSE,16/12/2003
628,WXQ<1,TRUE,2/11/1989
635,@2O>/,FALSE,27/2/2008
636,WUH.V,TRUE,10/6/2000
640,Z@6T<,FALSE,7/9/1980
644,>9C--,TRUE,4/6/1994
649,U1EPX,FALSE,25/12/1989
653,/DP3.,FALSE,3/11/2015
653,EUY3R,FALSE,27/7/1980
654,DMWQ@,TRUE,17/6/1987
657,0Q1@>,TRUE,23/4/1983
662,>Z/O3,FALSE,25/4/2012
669,1BRD0,TRUE,22/8/2009
672,=RV<-,FALSE,10/11/2013
675,WMZ6R,TRUE,21/5/1984
684,U/-TR,FALSE,3/2/1997
685,DFT9Y,FALSE,5/5/2013
686,4WBZ/,FALSE,21/3/2017
690,?4JTK,FALSE,4/8/2004
691,?8/EC,TRUE,16/3/2002
694,1EK:D,TRUE,8/2/2011
694,NAPQO,FALSE,22/11/2017
698,27R3N,TRUE,8/5/2012
699,CX6U7,FALSE,16/5/2000
704,DCRQ:,TRUE,16/1/2011
704,XRM10,FALSE,23/10/1987
705,?EU2Q,TRUE,21/5/2001
706,NVSDI,TRUE,20/11/1988
716,UMYYS,TRUE,23/1/2016
717,YDVG6,TRUE,6/11/1989
720,-L0FD,FALSE,20/4/2013
723,P;G46,TRUE,6/7/1989
724,GDR4N,FALSE,7/9/1981
726,6F8@H,FALSE,22/2/2006
728,W.2-W,FALSE,4/12/2003
729,.MALK,TRUE,26/7/2015
741,IDC1-,FALSE,23/5/1992
746,88VO=,TRUE,22/2/1993
757,7R9=I,TRUE,3/1/1988
761,/--1J,FALSE,2/8/2010
762,G:.V:,FALSE,26/8/1986
765,P.:O0,TRUE,28/3/1981
767,O6HN@,FALSE,28/4/1992
769,PKP2F,FALSE,5/11/2015
776,GMR?-,FALSE,17/6/2014
779,6NEF9,FALSE,28/8/2016
780,7TYCE,TRUE,14/6/1990
790,6>-90,FALSE,16/7/1988
791,?HU/5,TRUE,12/6/2002
802,;R/>7,TRUE,5/1/1986
802,JWV2A,FALSE,14/11/1980
803,1H5-I,FALSE,18/11/1981
809,7K=05,TRUE,8/7/1993
810,:;:XB,TRUE,6/11/2005
811,A-SY?,TRUE,23/9/1993
816,UEH?O,FALSE,6/4/2015
826,7CF?I,TRUE,21/6/1985
826,<H<AW,FALSE,22/2/1999
827,>OR<D,FALSE,7/9/2001
838,L.FLN,TRUE,6/10/1984
840,PGUP/,FALSE,14/6/1985
843,K4?DJ,TRUE,28/2/2017
854,TV315,FALSE,2/4/1988
855,NQYY.,FALSE,18/9/2003
857,C9III,TRUE,10/2/1990
864,8ZJA4,TRUE,28/9/2016
866,2.3:W,FALSE,27/6/2010
869,ODGZ@,FALSE,11/10/1998
870,BOAO?,TRUE,27/1/2007
872,ABHQK,FALSE,4/3/1991
874,=0?PB,TRUE,14/11/1999
876,VHD5U,TRUE,16/5/1981
886,HVZQ>,FALSE,7/12/1991
890,T2?HE,TRUE,18/12/1991
893,XLR/>,TRUE,22/6/2017
907,KOZ6R,FALSE,20/2/1986
909,ZZ4AP,TRUE,6/9/1985
911,30@B<,FALSE,28/4/2006
913,N?XY=,TRUE,10/3/2011
917,D.1ZA,FALSE,27/1/2002
921,:U7E.,TRUE,24/8/2003
921,H5F@K,FALSE,14/8/1985
931,>KWUN,TRUE,28/3/2007
932,;:ZAG,TRUE,22/2/2005
934,5BY2-,TRUE,4/3/1982
937,/GVE.,FALSE,1/6/2000
940,@TQ/1,FALSE,4/3/2003
942,<X:IY,FALSE,27/9/2003
947,;W2?Z,FALSE,12/9/1996
951,7J03L,TRUE,26/12/1987
952,MFFUN,FALSE,14/3/1984
958,5O-.Y,TRUE,16/11/1988
958,D/12M,FALSE,16/3/2003
965,7ZQF:,FALSE,16/5/1985
968,<G3W5,TRUE,6/2/2004
973,@=V/Y,FALSE,19/1/1999
975,R4BWP,TRUE,25/9/1980
975,U4X0P,TRUE,9/10/1994
984,F@2K4,FALSE,20/1/1988
990,X7<4V,TRUE,6/8/1980
990,XN;VU,FALSE,13/4/1998
993,0@B..,TRUE,5/2/1993
994,JDF2-,FALSE,5/9/1989
994,Q>-X/,TRUE,25/8/2017
995,IXOSB,FALSE,4/1/1995
995,OLEX?,TRUE,27/4/2003
1001,W7B>J,TRUE,16/9/2014
1003,-YY=M,FALSE,16/3/1996
1003,Z7?2U,FALSE,9/3/2001
1016,UZT9U,FALSE,17/2/1993
1020,9@V-P,TRUE,7/4/2004
1027,QY87X,FALSE,11/6/1981
1029,:@P>L,FALSE,2/5/1985
1033,?M9DZ,TRUE,17/3/1999
1034,SE1S1,FALSE,12/12/2014
1034,XCH:0,TRUE,28/7/1982
1037,84F1I,TRUE,12/2/2003
1046,RH.WR,FALSE,18/5/2006
1049,//-K0,TRUE,26/8/2017
1057,RGOB?,TRUE,11/11/1996
1058,57H8F,TRUE,16/11/1994
1063,?3W=K,FALSE,4/12/2008
1064,M<D>7,FALSE,27/2/1991
1067,5BF;0,FALSE,11/10/1995
1069,4SLAO,FALSE,1/10/1986
1072,Y?U3R,TRUE,27/5/1986
1078,K0Q3P,FALSE,21/8/1991
1084,O6T7F,FALSE,4/6/1984
1086,XT/20,TRUE,16/10/2009
1101,HCFXD,TRUE,10/9/2012
1105,WKZM@,FALSE,24/8/1993
1117,?B<9Z,FALSE,3/5/2001
1124,YHI?F,FALSE,27/9/2011
1139,B8@BU,FALSE,22/2/1997
1144,48B:<,TRUE,20/5/1981
1144,NTVW2,TRUE,8/4/1988
1151,SVT9F,TRUE,27/6/1985
1154,6H><Y,TRUE,27/11/1992
1156,X;;?F,FALSE,15/6/1997
1162,R:8S1,FALSE,22/7/2017
1167,/25BI,FALSE,26/8/1981
1170,V1CIT,TRUE,28/9/2017
1172,W70:K,TRUE,7/3/2005
1175,TE=@3,TRUE,16/10/1993
1176,?N8LU,FALSE,5/1/1993
1179,>?O-F,TRUE,10/11/1986
1180,5<KJP,TRUE,21/6/1989
1183,:7>O1,FALSE,7/9/2016
1189,:4=.1,TRUE,11/12/2004
1193,Q8G-=,FALSE,9/12/2015
1209,/.?E9,FALSE,25/5/1987
1215,TS:70,TRUE,6/9/1992
1221,3EO@5,TRUE,9/12/1994
1227,4@JE>,TRUE,1/10/1996
1228,710;L,FALSE,20/6/1999
1233,=BS=R,FALSE,9/5/1991
1236,ZWIAE,FALSE,11/11/2003
1251,EM.NA,FALSE,19/6/2012
1258,L2<>F,FALSE,14/8/1997
1265,9PPB@,FALSE,4/1/2009
1267,KOJQ?,TRUE,19/11/2014
1274,.B0/.,FALSE,5/2/1999
1284,J5OIF,FALSE,5/1/2010
1287,U;BZU,FALSE,21/4/1997
1288,3@-GI,FALSE,8/4/1987
1291,1H//8,TRUE,23/6/1992
1293,-06G6,TRUE,23/1/2002
1293,:/J0Z,TRUE,17/3/2000
1297,ZJWY<,TRUE,5/10/1990
1300,7QS<V,TRUE,28/4/1981
1311,.@UT3,TRUE,6/5/1990
1313,;9D79,TRUE,22/6/1991
1316,0GC5W,TRUE,4/3/1982
1316,VFWTZ,FALSE,6/3/1985
1317,<K1DV,FALSE,10/11/2008
1318,25:W.,TRUE,21/12/1994
1318,O>ZCJ,FALSE,7/6/2004
1323,5@ZVA,TRUE,11/9/1985
1325,G<:BW,TRUE,7/3/2008
1330,NWP>-,FALSE,12/6/2014
1331,/TNF5,FALSE,5/9/1990
1347,43.JF,TRUE,2/12/1989
1348,F?CKQ,TRUE,4/3/2015
1352,SVRT2,FALSE,13/6/1999
1353,4J@W5,TRUE,12/10/2017
1355,QIQP?,TRUE,25/11/1983
1358,BG9R?,TRUE,2/9/1984
1359,4.@.C,FALSE,5/11/2009
1364,S3YC:,TRUE,17/12/2013
1374,J?.F:,TRUE,6/6/2000
1388,Z/C7N,FALSE,9/10/2004
1392,ALB>E,FALSE,4/1/1991
1392,N:RZD,FALSE,24/7/1997
1393,RWWI8,TRUE,24/3/1997
1397,38/>2,FALSE,14/9/2012
1398,0;ZF7,FALSE,1/6/1982
1402,5VWT:,FALSE,16/5/1986
1403,9YXIV,TRUE,21/12/1987
1409,@RX=@,TRUE,3/4/1991
1412,ESDRC,FALSE,6/3/1989
1418,7IGVR,FALSE,24/12/1993
1425,<=Q8P,FALSE,21/1/2004
1430,Q46?8,TRUE,18/7/2016
1433,MK.5L,FALSE,2/9/1992
1434,ZMJOO,FALSE,8/5/1987
1435,06YP-,FALSE,7/1/2003
1443,6U4PO,FALSE,11/4/1985
1444,23FBJ,FALSE,20/10/1982
1446,8HV=F,TRUE,24/8/1991
1452,A<R?B,TRUE,10/8/2007
1453,?Q>H<,TRUE,2/5/1999
1455,9<YVH,FALSE,12/9/2008
1456,94GD0,TRUE,11/4/1991
1457,TNURH,TRUE,9/1/1984
1459,K4T4=,FALSE,17/6/2008
1460,.RJZB,TRUE,3/7/1986
1462,>2NIY,FALSE,7/4/2010
1463,9E7UZ,TRUE,8/1/1993
1472,L6N@>,FALSE,25/2/2016
1475,S2.XG,TRUE,2/7/1990
1477,OMR8D,TRUE,9/10/2003
1481,TFJ<E,FALSE,25/2/1981
1485,G@;R4,FALSE,3/4/1996
1486,M:FPV,FALSE,7/2/2007
1493,JPIJT,FALSE,10/10/1986
1510,R?3H2,TRUE,1/8/1984
1512,8WYJ-,TRUE,5/6/1987
1516,4;0JI,TRUE,28/10/1996
1518,PSR6C,TRUE,26/10/2007
1520,:>1<N,TRUE,2/11/1999
1522,SX-KM,TRUE,13/3/1998
1523,<L;4A,FALSE,3/4/2008
1524,J?H51,TRUE,27/8/1996
1530,49ZUF,TRUE,5/9/2011
1532,8921S,TRUE,8/11/1992
1532,QZUC1,FALSE,24/6/1984
1535,VYRQV,TRUE,12/9/1980
1545,SJ:3H,FALSE,26/7/1993
1546,IJ4<H,FALSE,26/12/2005
1559,XXIKK,TRUE,27/5/2014
1565,2DEJ0,TRUE,15/12/1983
1569,FGDJP,FALSE,7/6/2002
1576,-XO1I,FALSE,1/2/2013
1576,X9I1U,TRUE,10/4/1994
1579,80797,TRUE,22/1/2017
1586,P2;9W,FALSE,5/5/2004
1588,4:8ZZ,FALSE,17/3/2007
1588,4WPNQ,FALSE,20/6/2014
1593,XF>VO,TRUE,13/7/2008
1597,WNPAV,TRUE,6/9/1988
1597,Y5VPT,FALSE,24/11/2017
1602,DIJ2S,TRUE,15/10/2012
1605,FQ7VB,TRUE,14/7/2002
1605,SSDGN,FALSE,13/5/2002
1612,/P-F@,TRUE,23/12/2014
1613,ZP?S.,FALSE,1/11/1999
1622,KSI>2,FALSE,23/11/1994
1633,H79LT,FALSE,17/11/1993
1633,O/Y<H,FALSE,3/6/1987
1633,ZWS.G,TRUE,25/4/1996
1637,L3=21,TRUE,4/5/2012
1637,SY3ZW,FALSE,17/6/2000
1647,2PP62,TRUE,9/2/1991
1648,JZY03,FALSE,11/5/2002
1650,PV=XO,TRUE,8/8/2004
1651,--2SB,TRUE,7/4/1996
1651,>2K3=,TRUE,25/5/1998
1651,G2XA2,TRUE,14/2/1983
1652,?3BJ0,FALSE,28/12/2011
1655,8L2?9,FALSE,25/1/2004
1656,RO-Z9,FALSE,12/6/2008
1660,-6A;0,TRUE,1/5/1994
1661,M7ML.,TRUE,23/11/1981
1663,4.-=S,FALSE,18/2/2001
1669,TAP0T,FALSE,3/4/2008
1680,DY=FF,FALSE,8/2/1984
1682,KX>1F,TRUE,21/8/1980
1684,1@.1J,TRUE,22/10/2005
1684,8<X>O,FALSE,17/9/1982
1685,QP62G,TRUE,18/12/2015
1690,>JM2V,FALSE,13/12/2010
1697,3R@W<,TRUE,25/9/2010
1698,<AD8S,FALSE,28/3/1996
1698,BKXV@,FALSE,15/4/1989
1699,QO9M8,FALSE,6/5/1981
1705,1LDH=,TRUE,2/11/2012
1707,E1R9U,FALSE,21/3/1988
1719,E0<5Z,FALSE,1/4/1999
1723,KFQ>.,TRUE,14/12/1983
1723,LN:EB,FALSE,20/8/1983
1727,Z4F.J,TRUE,18/12/1989
1736,P-WZS,TRUE,5/12/1985
1739,@HU.?,FALSE,3/4/1995
1742,GT;8Q,FALSE,4/8/1996
1744,SO;UF,FALSE,24/6/2014
1748,HUK;0,FALSE,11/4/2010
1750,AWY@U,TRUE,20/7/1996
1754,?8@0<,TRUE,17/6/2008
1759,;4YD5,TRUE,2/7/1989
1760,P0CJD,FALSE,5/4/1990
1764,KHUT=,TRUE,27/10/2014
1774,WS4Z5,TRUE,23/9/2001
1775,K66?T,FALSE,28/10/1987
1780,<O1<.,FALSE,27/7/2008
1784,YU@49,FALSE,1/11/2004
1792,=PUZ>,TRUE,5/4/1988
1794,@T:AA,TRUE,28/8/1985
1811,?>LO3,TRUE,17/9/2004
1812,<04LO,FALSE,5/6/1989
1815,?;22Z,TRUE,11/6/1984
1824,0C.G2,TRUE,27/6/1989
1824,FPA3M,TRUE,18/2/1985
1829,YKYG;,FALSE,9/2/2005
1834,;IB:.,FALSE,20/6/2006
1840,SC/OX,TRUE,15/3/1998
1850,BHV?A,TRUE,20/6/1985
1854,GGZ2M,TRUE,18/7/1982
1854,VTG7V,FALSE,13/4/2016
1856,W55;.,TRUE,2/11/2004
1857,K9POX,TRUE,21/5/1993
1858,4E?VG,TRUE,5/11/1982
1866,CG2.J,TRUE,1/2/1986
1867,H8B@0,TRUE,10/6/2014
1871,HL0><,TRUE,21/4/2011
1873,TZ;1S,FALSE,28/3/1984
1876,:0?92,TRUE,17/6/2002
1879,FVIV?,TRUE,17/8/2008
1884,;<4V@,TRUE,10/5/2007
1884,YVVW7,TRUE,13/7/1993
1885,OM6W8,FALSE,4/11/1994
1886,H.WY-,TRUE,28/1/1985
1893,VDY3W,TRUE,24/9/1999
1898,X:XXA,FALSE,28/11/2001
1905,:EM=.,TRUE,3/4/2000
1907,@HO4?,FALSE,25/10/1993
1908,C0N89,FALSE,6/6/2008
1911,Z4GSK,FALSE,22/6/2010
1922,N5W.A,TRUE,23/2/2017
1923,MW-UA,TRUE,20/7/1991
1931,.60@R,FALSE,15/5/2013
1932,HX6CG,TRUE,24/7/1995
1936,0.RWP,TRUE,3/6/1989
1940,8M@K;,FALSE,27/1/1990
1941,IP.?W,FALSE,8/8/1995
1947,83JTY,FALSE,18/6/1982
1952,N3CYN,FALSE,23/4/2005
1954,?K>Q3,FALSE,9/1/1987
1954,UI6<W,TRUE,6/1/1996
1955,8Z:DT,TRUE,13/12/2001
1959,NZJ//,FALSE,8/10/2016
1963,BSY:N,FALSE,15/12/1982
1966,MCU=3,TRUE,2/6/2000
1966,XXG?E,TRUE,1/11/2001
1977,PD923,FALSE,25/5/1984
1979,5HJ94,TRUE,21/5/1996
1982,=RROK,TRUE,24/3/2017
1984,QDY98,FALSE,13/1/1997
1986,TY=X7,FALSE,13/5/1993
1987,L/B63,FALSE,24/3/1981
1995,WLKT/,TRUE,26/5/1988
1997,<N3>N,FALSE,11/6/1995
2000,5XOYE,TRUE,7/11/2017
2006,CIT4F,TRUE,27/9/2007
2006,VG9T?,FALSE,14/1/2001
2008,4>.AI,FALSE,7/2/2011
2009,H?RFN,FALSE,7/8/2008
2009,ZG.2N,TRUE,1/4/1982
2010,LPR;-,FALSE,27/7/2014
2012,OR-W/,TRUE,6/9/1986
2012,PY83Z,FALSE,15/1/1994
2015,I/208,TRUE,20/9/1994
2031,W9N0/,TRUE,9/11/2008
2033,QI?KX,TRUE,5/4/2008
2040,SII6<,TRUE,8/5/2010
2044,PH.M?,TRUE,20/7/2016
2046,;M.J?,TRUE,7/1/2005
2048,YHL0A,TRUE,14/11/2013
2050,BC2HK,TRUE,16/7/1988
2053,M.AGW,FALSE,7/8/2014
2064,N3G4;,TRUE,26/5/2005
2065,9W:CT,TRUE,18/7/1980
2075,F/6<3,FALSE,21/10/2006
2080,.83B5,TRUE,3/8/2016
2081,FP9QY,FALSE,19/5/1995
2085,DQ1T>,TRUE,11/10/1986
2099,ZNS4X,TRUE,9/6/2017
2100,N=3ES,FALSE,4/12/2005
2108,3SN9F,TRUE,4/9/2005
2110,K0IUM,FALSE,14/11/1995
2114,WJUS4,FALSE,6/9/1997
2122,BEYSQ,TRUE,3/4/1995
2125,6E3Z5,TRUE,13/5/1991
2127,-VGO;,TRUE,17/3/1980
2128,MH2VK,FALSE,17/9/2005
2136,X.R4<,TRUE,25/4/2000
2140,LUKP0,TRUE,1/12/2016
2154,Q>Q4J,TRUE,3/12/2003
2158,ENR7R,FALSE,17/8/1990
2160,2P>UY,TRUE,13/10/2002
2161,D02RD,TRUE,3/7/2009
2162,1:L12,FALSE,28/4/1993
2162,X==:W,FALSE,19/11/1982
2165,NPWO7,TRUE,24/12/1995
2168,OF<D?,TRUE,1/6/2002
2170,OG6?=,TRUE,19/10/1993
2175,ROBN6,FALSE,4/6/2015
2178,/.FBR,FALSE,23/3/1992
2180,OU;XG,TRUE,5/11/2014
2203,>PM83,TRUE,17/9/1984
2204,-6A:S,FALSE,14/10/2002
2208,3K<@H,FALSE,18/10/2002
2212,M4YR2,TRUE,1/9/2008
2214,8Y=6Z,FALSE,12/4/1990
2216,@9?W4,FALSE,28/9/1983
2219,5>LAY,FALSE,23/7/1981
2220,AW=HF,TRUE,26/5/2012
2224,V547S,FALSE,2/6/2004
2224,WUE1G,TRUE,1/10/1992
2228,X1NN5,TRUE,22/12/2006
2230,DQSII,FALSE,24/10/2011
2234,Z9KEX,FALSE,10/10/2004
2237,85OB1,FALSE,14/9/1987
2238,E/QAX,FALSE,21/10/1988
2244,>X87S,FALSE,10/12/2005
2245,YUM=@,TRUE,9/2/1998
2256,BLW6C,TRUE,3/2/2017
2257,U=4YB,FALSE,24/11/1982
2259,46.3C,TRUE,12/2/1998
2259,RHM;Z,TRUE,21/2/1994
2263,L;BB3,FALSE,22/9/1981
2268,:QV6K,FALSE,2/1/1981
2272,5XTI0,FALSE,13/12/1992
2279,B9PCA,TRUE,20/5/2008
2281,6RSJR,TRUE,18/5/1998
2288,RDO;N,TRUE,5/9/2016
2289,WHAGK,TRUE,17/3/1994
2295,BF:L:,FALSE,27/10/2017
2297,IM09/,FALSE,5/9/2010
2308,QHVS;,TRUE,3/6/1984
2312,G-:RJ,FALSE,15/9/2002
2314,VC2/-,FALSE,11/4/1980
2316,FURGF,TRUE,8/9/1995
2318,29;ZR,TRUE,2/7/2014
2322,S/E8;,FALSE,1/6/2012
2330,040@8,TRUE,8/9/2001
2331,<AMEK,TRUE,17/11/1981
2334,2?NGP,TRUE,26/10/1986
2337,XJ=:W,TRUE,3/1/1990
2340,WEI<T,FALSE,20/3/2013
2345,QYXNF,FALSE,24/10/1983
2352,6H0/:,TRUE,9/1/2004
2358,EL/LF,TRUE,14/10/1980
2368,W1=?.,FALSE,28/5/2008
2371,AG>?O,FALSE,24/11/2006
2375,9JER5,TRUE,20/1/1982
2375,G3S0H,FALSE,27/7/2005
2378,/>HVF,FALSE,15/8/1990
2379,BTZCP,TRUE,1/5/2010
2381,LH650,TRUE,12/4/2002
2384,3<ADA,TRUE,26/12/1999
2384,L-.T=,FALSE,27/10/1989
2391,CYY55,FALSE,15/3/2004
2392,47IYI,TRUE,22/3/1998
2396,6W-ZI,TRUE,21/8/1981
2402,:MMV2,FALSE,3/1/2009
2404,I-76P,TRUE,27/11/2005
2406,IHH?J,TRUE,10/5/2008
2407,/7NUD,FALSE,26/5/1980
2410,>2SK?,TRUE,15/3/1981
2410,RWTRN,TRUE,28/11/1996
2411,U6PS0,TRUE,4/5/2002
2412,VFOTJ,FALSE,16/11/2005
2414,A<6J.,FALSE,28/9/1988
2417,4AJQZ,TRUE,23/9/2016
2417,7DDR.,FALSE,6/8/1982
2419,TNT5A,FALSE,18/6/1988
2425,-5QAA,TRUE,16/1/1991
2426,?;SQ?,TRUE,11/11/2003
2430,NN4NN,TRUE,5/6/2014
2436,P<A90,FALSE,13/6/2010
2441,0WW7X,FALSE,20/7/1995
2442,QDJ-R,FALSE,10/9/2000
2444,O47?V,FALSE,22/2/1993
2445,IHAJQ,TRUE,27/2/1992
2453,8VR3W,TRUE,11/11/2005
2455,Y-G08,TRUE,13/6/2006
2457,AJ7ZE,FALSE,22/7/1981
2463,KFW-Q,TRUE,15/8/2001
2471,I;-K@,TRUE,20/10/1986
2475,1XMEY,FALSE,28/6/2007
2477,@Y2Y/,FALSE,21/1/1995
2482,M21<.,TRUE,6/5/1998
2497,GAALC,TRUE,21/11/1985
2506,Z<;JO,FALSE,4/9/1985
2509,KS:7O,FALSE,2/2/2000
2509,LD7MQ,TRUE,15/9/2007
2512,ZP4AK,FALSE,10/4/1993
2515,SJF.P,TRUE,9/3/1997
2523,G92-?,TRUE,28/3/2003
2533,TKURA,FALSE,27/7/1981
2537,A>0GI,TRUE,27/10/1998
2543,GOY9U,TRUE,8/6/1980
2543,XBSZ=,FALSE,4/4/1987
2544,:DUU0,TRUE,9/6/1994
2547,LSNOY,TRUE,16/3/1985
2550,2OV/M,FALSE,12/4/1994
2557,Q7<6>,FALSE,11/1/1982
2560,X57XR,FALSE,25/11/1997
2568,CW=UN,TRUE,6/11/1980
2570,MBJL/,TRUE,2/10/2001
2575,VOY1S,FALSE,16/8/1981
2581,>1V2X,TRUE,13/9/1989
2584,IRRM1,FALSE,12/10/2005
2587,25PR<,TRUE,13/10/1986
2598,=HX1Z,FALSE,4/2/2001
2604,T5/P;,TRUE,15/1/2017
2605,GN@/W,FALSE,5/1/1983
2607,49I27,FALSE,27/10/1996
2612,FG>K>,TRUE,8/7/2010
2613,MLISI,FALSE,28/11/2000
2618,K=P@K,TRUE,2/11/1999
2625,K8RX3,TRUE,2/4/1980
2626,EX4.8,FALSE,10/2/1994
2630,B--K1,TRUE,19/7/2011
2630,C2PL7,FALSE,5/7/1985
2634,:FR8K,TRUE,28/2/1993
2636,EY<G5,TRUE,24/11/1990
2649,/Q5QF,TRUE,19/4/2014
2651,L2LT3,FALSE,28/8/2009
2655,W5O@J,TRUE,21/9/1985
2658,FCR1U,TRUE,27/4/1984
2662,K//YD,FALSE,17/11/2013
2671,LI1ST,FALSE,1/5/1981
2677,ADJHD,FALSE,18/4/2016
2686,GC2SD,TRUE,8/1/1986
2692,.EE43,TRUE,7/4/1992
2693,N4SF<,FALSE,13/1/2003
2706,K=.Y4,TRUE,24/8/1995
2709,>GFR4,FALSE,5/7/2015
2710,>OT91,TRUE,17/10/1990
2711,RYOH?,FALSE,16/6/2002
2714,T8A-@,TRUE,15/7/1990
2719,CUPJR,TRUE,16/11/2005
2724,UW:;O,TRUE,28/10/2000
2725,HPC71,FALSE,27/4/1988
2730,-GQ4@,FALSE,13/6/2015
2733,4K3>4,TRUE,23/4/1982
2736,UE47<,FALSE,27/10/2002
2741,KM=/@,TRUE,6/3/2006
2742,QHQ4C,TRUE,1/5/2009
2745,J>DUR,FALSE,14/7/2003
2745,ZEJ0E,TRUE,9/9/1984
2760,4AHY3,TRUE,16/3/2009
2764,@8FYI,TRUE,18/11/2002
2765,2MOT4,FALSE,16/9/2012
2765,N7WCY,FALSE,27/4/2001
2767,?YKC-,FALSE,5/9/2000
2775,FB-9Z,TRUE,24/5/1987
2777,8<=<M,TRUE,8/5/1996
2789,0EPNJ,TRUE,19/6/1982
2796,5249U,FALSE,25/5/1997
2798,SE=RQ,TRUE,2/1/2008
2800,XGO29,TRUE,5/4/2009
2802,R5=R0,FALSE,6/5/2008
2809,>C=SN,TRUE,27/2/2012
2809,TTBY4,TRUE,2/10/2006
2810,55RUI,FALSE,7/12/2004
2824,SZT66,FALSE,17/7/1990
2831,K@3/.,TRUE,3/8/1980
2833,7?MRJ,TRUE,3/7/2001
2850,T7R7R,TRUE,24/2/2015
2851,RANIT,TRUE,21/10/2014
2859,84E5Q,FALSE,28/10/1994
2859,Y?@6D,TRUE,7/9/2010
2861,3FL>X,TRUE,23/11/2005
2869,MRWA4,FALSE,16/3/1991
2870,Y-/XI,TRUE,2/9/2006
2875,?/QFL,FALSE,21/3/2005
2880,A9AW=,TRUE,19/7/2014
2889,G@ER8,TRUE,4/1/2004
2895,AMZ//,TRUE,27/10/1993
2902,RYAU1,TRUE,6/4/2007
2914,UI9RB,TRUE,5/11/1987
2915,75GX=,TRUE,21/3/1986
2916,SUH.6,TRUE,27/3/2005
2918,VIVLN,FALSE,4/8/1999
2919,0T8V=,TRUE,7/1/2007
2920,CLL=A,FALSE,11/4/2007
2930,9VXUZ,FALSE,22/10/2003
2935,FIO5:,TRUE,12/5/2012
2946,K;S@1,FALSE,7/1/2008
2948,LL704,FALSE,12/3/1984
2949,T:;EM,FALSE,16/3/2000
2951,O:V0@,TRUE,11/4/2004
2958,D=PTW,FALSE,21/10/1983
2962,U3;4T,TRUE,5/6/1992
2969,1TGPB,FALSE,23/6/1992
2975,W>A0T,TRUE,7/3/1989
2982,9ME?F,TRUE,19/1/1989
2985,L0D>N,TRUE,11/8/2004
2987,:R/8H,TRUE,26/3/1983
2988,YV7S7,FALSE,24/4/1983
2994,OP6Y?,TRUE,9/12/2017
2995,M1W-R,FALSE,18/12/1982
2996,-S-R>,TRUE,23/4/1989
3000,SSM93,FALSE,2/1/1988
